step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
47955, 5.295400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447244142E+01, 4.714643721E+05, 0.000000000E+00, 6.176202291E+04, 3.630794359E+07, 7.308024348E+10, 0.000000000E+00, 8.308249400E+07, 3.045330151E-01, 8.572553896E-03, 0.000000000E+00, 2.511787727E+05,-1.953629746E+05, 0.000000000E+00, 1.038530900E+05, 0.000000000E+00, 4.347290342E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090741031E+05, 8.584745391E+04,-2.144954452E+04, 0.000000000E+00, 1.768538066E+04, 6.038018658E+04, 5.352139038E+04,-1.629498550E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47960, 5.295900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447221419E+01, 4.714643721E+05, 0.000000000E+00, 6.176371357E+04, 3.630786150E+07, 7.308050917E+10, 0.000000000E+00, 8.308254900E+07, 3.194291410E-01, 8.603074880E-03, 0.000000000E+00, 2.514974067E+05,-1.954983579E+05, 0.000000000E+00, 1.038531587E+05, 0.000000000E+00, 4.379141538E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.091534790E+05, 8.586005970E+04,-2.097572739E+04, 0.000000000E+00, 1.774773306E+04, 6.006174337E+04, 5.309919581E+04,-1.540367257E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47965, 5.296400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447305184E+01, 4.714643721E+05, 0.000000000E+00, 6.176538878E+04, 3.630665360E+07, 7.308077595E+10, 0.000000000E+00, 8.308260400E+07, 3.132250334E-01, 8.734540286E-03, 0.000000000E+00, 2.512829498E+05,-1.954718859E+05, 0.000000000E+00, 1.038532275E+05, 0.000000000E+00, 4.357681419E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.091438466E+05, 8.586661536E+04,-2.080229350E+04, 0.000000000E+00, 1.772008049E+04, 6.027641331E+04, 5.317686184E+04,-1.269711224E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47970, 5.296900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447287042E+01, 4.714643721E+05, 0.000000000E+00, 6.176703790E+04, 3.630679135E+07, 7.308104186E+10, 0.000000000E+00, 8.308265900E+07, 2.776515923E-01, 8.641091539E-03, 0.000000000E+00, 2.518093414E+05,-1.953785659E+05, 0.000000000E+00, 1.038532962E+05, 0.000000000E+00, 4.410303312E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090881585E+05, 8.585887554E+04,-2.115614616E+04, 0.000000000E+00, 1.796725976E+04, 5.975026313E+04, 5.317682690E+04, 5.798216847E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47975, 5.297400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447229077E+01, 4.714643721E+05, 0.000000000E+00, 6.176872831E+04, 3.630742027E+07, 7.308130882E+10, 0.000000000E+00, 8.308271400E+07, 3.254938937E-01, 8.685641173E-03, 0.000000000E+00, 2.522525677E+05,-1.954198305E+05, 0.000000000E+00, 1.038533650E+05, 0.000000000E+00, 4.454616994E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.091091948E+05, 8.585279137E+04,-2.015551499E+04, 0.000000000E+00, 1.813092842E+04, 5.930719506E+04, 5.346690923E+04, 5.506577741E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47980, 5.297900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447252645E+01, 4.714643721E+05, 0.000000000E+00, 6.177037791E+04, 3.630691647E+07, 7.308157512E+10, 0.000000000E+00, 8.308276900E+07, 2.797666280E-01, 8.641013108E-03, 0.000000000E+00, 2.514634952E+05,-1.952972848E+05, 0.000000000E+00, 1.038534337E+05, 0.000000000E+00, 4.375691344E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090188801E+05, 8.583883332E+04,-2.105543006E+04, 0.000000000E+00, 1.794590499E+04, 6.009652031E+04, 5.350473894E+04,-5.731294097E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47985, 5.298400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447324631E+01, 4.714643721E+05, 0.000000000E+00, 6.177207045E+04, 3.630532265E+07, 7.308184274E+10, 0.000000000E+00, 8.308282400E+07, 3.201763484E-01, 8.572175275E-03, 0.000000000E+00, 2.514982382E+05,-1.952524201E+05, 0.000000000E+00, 1.038535025E+05, 0.000000000E+00, 4.379156024E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.089660825E+05, 8.582995074E+04,-2.096735238E+04, 0.000000000E+00, 1.809287706E+04, 6.006194226E+04, 5.352171484E+04,-1.657743003E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47990, 5.298900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447329010E+01, 4.714643721E+05, 0.000000000E+00, 6.177374196E+04, 3.630595066E+07, 7.308210931E+10, 0.000000000E+00, 8.308287900E+07, 3.004275339E-01, 8.577921508E-03, 0.000000000E+00, 2.522530940E+05,-1.951608823E+05, 0.000000000E+00, 1.038535712E+05, 0.000000000E+00, 4.454625865E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.088745959E+05, 8.582092773E+04,-2.063154517E+04, 0.000000000E+00, 1.816930233E+04, 5.930731260E+04, 5.367433830E+04, 5.406449501E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47995, 5.299400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447274719E+01, 4.714643721E+05, 0.000000000E+00, 6.177542709E+04, 3.630679062E+07, 7.308237526E+10, 0.000000000E+00, 8.308293400E+07, 3.202381466E-01, 8.615616162E-03, 0.000000000E+00, 2.521493879E+05,-1.951896720E+05, 0.000000000E+00, 1.038536400E+05, 0.000000000E+00, 4.444243437E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.089259130E+05, 8.582405490E+04,-2.084182891E+04, 0.000000000E+00, 1.805034001E+04, 5.941120563E+04, 5.379958066E+04, 7.580036962E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48000, 5.299900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447184484E+01, 4.714643721E+05, 0.000000000E+00, 6.177709775E+04, 3.630853434E+07, 7.308264019E+10, 0.000000000E+00, 8.308298900E+07, 3.062341400E-01, 8.660193464E-03, 0.000000000E+00, 2.523503519E+05,-1.953548742E+05, 0.000000000E+00, 1.038537087E+05, 0.000000000E+00, 4.464324761E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090268659E+05, 8.583239369E+04,-2.105865687E+04, 0.000000000E+00, 1.801413006E+04, 5.921046114E+04, 5.371294562E+04, 1.649740111E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48005, 5.300400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447184091E+01, 4.714643721E+05, 0.000000000E+00, 6.177874243E+04, 3.630912574E+07, 7.308290611E+10, 0.000000000E+00, 8.308304400E+07, 2.794547760E-01, 8.747165961E-03, 0.000000000E+00, 2.520528318E+05,-1.955536100E+05, 0.000000000E+00, 1.038537775E+05, 0.000000000E+00, 4.434556306E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.092213244E+05, 8.585556547E+04,-2.078494090E+04, 0.000000000E+00, 1.788830604E+04, 5.950821444E+04, 5.348951397E+04, 5.013040043E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48010, 5.300900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447072573E+01, 4.714643721E+05, 0.000000000E+00, 6.178046203E+04, 3.631010277E+07, 7.308317286E+10, 0.000000000E+00, 8.308309900E+07, 3.571557959E-01, 8.750342150E-03, 0.000000000E+00, 2.528491340E+05,-1.956260275E+05, 0.000000000E+00, 1.038538462E+05, 0.000000000E+00, 4.514180509E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.092688664E+05, 8.586129919E+04,-2.035609554E+04, 0.000000000E+00, 1.789454681E+04, 5.871204116E+04, 5.349529092E+04, 8.946036173E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48015, 5.301400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447062943E+01, 4.714643721E+05, 0.000000000E+00, 6.178212106E+04, 3.631102662E+07, 7.308343422E+10, 0.000000000E+00, 8.308315400E+07, 2.993228003E-01, 8.820416453E-03, 0.000000000E+00, 2.521708468E+05,-1.956587350E+05, 0.000000000E+00, 1.038539150E+05, 0.000000000E+00, 4.446332295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.093079952E+05, 8.586849558E+04,-2.060360075E+04, 0.000000000E+00, 1.337487097E+04, 5.939059205E+04, 5.351546674E+04, 8.324425452E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48020, 5.301900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447106522E+01, 4.714643721E+05, 0.000000000E+00, 6.178378856E+04, 3.631097402E+07, 7.308369344E+10, 0.000000000E+00, 8.308320900E+07, 3.069488327E-01, 8.796874442E-03, 0.000000000E+00, 2.514578759E+05,-1.956932161E+05, 0.000000000E+00, 1.038539837E+05, 0.000000000E+00, 4.375022152E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.093483724E+05, 8.587546286E+04,-2.054900604E+04, 0.000000000E+00, 1.091288835E+04, 6.010376223E+04, 5.339203769E+04,-1.297235297E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48025, 5.302400000E+01, 1.000000000E-03, 7.025959648E-02, 7.446989416E+01, 4.714643721E+05, 0.000000000E+00, 6.178547064E+04, 3.631297857E+07, 7.308395186E+10, 0.000000000E+00, 8.308326400E+07, 3.174782368E-01, 8.743102387E-03, 0.000000000E+00, 2.523650235E+05,-1.958477380E+05, 0.000000000E+00, 1.038540525E+05, 0.000000000E+00, 4.465724266E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.094536479E+05, 8.589249639E+04,-2.022258089E+04, 0.000000000E+00, 1.099229580E+04, 5.919680984E+04, 5.297578900E+04, 1.912513590E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48030, 5.302900000E+01, 1.000000000E-03, 7.025959648E-02, 7.446911666E+01, 4.714643721E+05, 0.000000000E+00, 6.178713208E+04, 3.631449106E+07, 7.308421136E+10, 0.000000000E+00, 8.308331900E+07, 2.967119792E-01, 8.800161477E-03, 0.000000000E+00, 2.524829127E+05,-1.960242329E+05, 0.000000000E+00, 1.038541212E+05, 0.000000000E+00, 4.477497340E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.096081161E+05, 8.591602206E+04,-1.980203930E+04, 0.000000000E+00, 1.105445890E+04, 5.907914785E+04, 5.304421583E+04, 1.428269317E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48035, 5.303400000E+01, 1.000000000E-03, 7.025959648E-02, 7.446896708E+01, 4.714643721E+05, 0.000000000E+00, 6.178881120E+04, 3.631361668E+07, 7.308447226E+10, 0.000000000E+00, 8.308337400E+07, 3.194628066E-01, 8.869922233E-03, 0.000000000E+00, 2.515206749E+05,-1.959878272E+05, 0.000000000E+00, 1.038541900E+05, 0.000000000E+00, 4.381262114E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.095978223E+05, 8.592118768E+04,-2.006982205E+04, 0.000000000E+00, 1.130211474E+04, 6.004156886E+04, 5.292252172E+04,-9.319445813E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48040, 5.303900000E+01, 1.000000000E-03, 7.025959648E-02, 7.446882935E+01, 4.714643721E+05, 0.000000000E+00, 6.179046662E+04, 3.631403056E+07, 7.308473252E+10, 0.000000000E+00, 8.308342900E+07, 2.934373595E-01, 8.814796482E-03, 0.000000000E+00, 2.519432081E+05,-1.958492663E+05, 0.000000000E+00, 1.038542587E+05, 0.000000000E+00, 4.423499054E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.094697653E+05, 8.591482153E+04,-2.002259731E+04, 0.000000000E+00, 1.143942672E+04, 5.961926821E+04, 5.322547532E+04, 3.424583953E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48045, 5.304400000E+01, 1.000000000E-03, 7.025959648E-02, 7.446920920E+01, 4.714643721E+05, 0.000000000E+00, 6.179209499E+04, 3.631306848E+07, 7.308499298E+10, 0.000000000E+00, 8.308348400E+07, 2.555643882E-01, 8.696689710E-03, 0.000000000E+00, 2.515072248E+05,-1.957688045E+05, 0.000000000E+00, 1.038543275E+05, 0.000000000E+00, 4.379883166E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.094001156E+05, 8.590511066E+04,-2.063675289E+04, 0.000000000E+00, 1.129851649E+04, 6.005549584E+04, 5.318194475E+04,-1.031328080E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48050, 5.304900000E+01, 1.000000000E-03, 7.025959648E-02, 7.446964184E+01, 4.714643721E+05, 0.000000000E+00, 6.179378054E+04, 3.631281259E+07, 7.308525296E+10, 0.000000000E+00, 8.308353900E+07, 3.124943915E-01, 8.647722605E-03, 0.000000000E+00, 2.517011961E+05,-1.956705840E+05, 0.000000000E+00, 1.038543962E+05, 0.000000000E+00, 4.399272223E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.093183445E+05, 8.589586939E+04,-2.054826188E+04, 0.000000000E+00, 1.122405971E+04, 5.986167402E+04, 5.330126914E+04,-3.290814609E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48055, 5.305400000E+01, 1.000000000E-03, 7.025959648E-02, 7.446936140E+01, 4.714643721E+05, 0.000000000E+00, 6.179542569E+04, 3.631215760E+07, 7.308551322E+10, 0.000000000E+00, 8.308359400E+07, 2.688037972E-01, 8.630464761E-03, 0.000000000E+00, 2.520337408E+05,-1.956961562E+05, 0.000000000E+00, 1.038544650E+05, 0.000000000E+00, 4.432508569E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.093303058E+05, 8.589946375E+04,-2.099493913E+04, 0.000000000E+00, 1.122637615E+04, 5.952937931E+04, 5.325713429E+04,-7.308127595E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48060, 5.305900000E+01, 1.000000000E-03, 7.025959648E-02, 7.446986425E+01, 4.714643721E+05, 0.000000000E+00, 6.179709657E+04, 3.631123081E+07, 7.308577334E+10, 0.000000000E+00, 8.308364900E+07, 2.888643648E-01, 8.553506046E-03, 0.000000000E+00, 2.516669346E+05,-1.956281519E+05, 0.000000000E+00, 1.038545337E+05, 0.000000000E+00, 4.395816241E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.092810247E+05, 8.589307558E+04,-2.099628307E+04, 0.000000000E+00, 1.117753451E+04, 5.989637134E+04, 5.342146785E+04,-9.945014761E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48065, 5.306400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447028794E+01, 4.714643721E+05, 0.000000000E+00, 6.179875190E+04, 3.631036803E+07, 7.308603385E+10, 0.000000000E+00, 8.308370400E+07, 2.784615606E-01, 8.632224265E-03, 0.000000000E+00, 2.519994461E+05,-1.955596106E+05, 0.000000000E+00, 1.038546025E+05, 0.000000000E+00, 4.429052614E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.092414574E+05, 8.588707686E+04,-2.088549007E+04, 0.000000000E+00, 1.113270392E+04, 5.956407636E+04, 5.360309336E+04,-9.332929468E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48070, 5.306900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447091841E+01, 4.714643721E+05, 0.000000000E+00, 6.180042768E+04, 3.630925865E+07, 7.308629446E+10, 0.000000000E+00, 8.308375900E+07, 2.979429020E-01, 8.574977699E-03, 0.000000000E+00, 2.517503424E+05,-1.953538681E+05, 0.000000000E+00, 1.038546712E+05, 0.000000000E+00, 4.404130433E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090543936E+05, 8.585921682E+04,-2.084397714E+04, 0.000000000E+00, 1.119566120E+04, 5.981336692E+04, 5.375179888E+04,-1.180262494E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48075, 5.307400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447056028E+01, 4.714643721E+05, 0.000000000E+00, 6.180212799E+04, 3.630945282E+07, 7.308655422E+10, 0.000000000E+00, 8.308381400E+07, 3.251580241E-01, 8.556012166E-03, 0.000000000E+00, 2.523251448E+05,-1.953248169E+05, 0.000000000E+00, 1.038547400E+05, 0.000000000E+00, 4.461599636E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090150731E+05, 8.584812062E+04,-2.100273769E+04, 0.000000000E+00, 1.123502590E+04, 5.923874364E+04, 5.388666789E+04, 1.098178998E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48080, 5.307900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447151213E+01, 4.714643721E+05, 0.000000000E+00, 6.180377494E+04, 3.630757961E+07, 7.308681516E+10, 0.000000000E+00, 8.308386900E+07, 2.726736354E-01, 8.592183077E-03, 0.000000000E+00, 2.515914570E+05,-1.952753693E+05, 0.000000000E+00, 1.038548087E+05, 0.000000000E+00, 4.388211859E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090040488E+05, 8.584197059E+04,-2.138483517E+04, 0.000000000E+00, 1.142157575E+04, 5.997269016E+04, 5.382909904E+04,-1.942890608E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48085, 5.308400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447179740E+01, 4.714643721E+05, 0.000000000E+00, 6.180545393E+04, 3.630777344E+07, 7.308707446E+10, 0.000000000E+00, 8.308392400E+07, 3.050923024E-01, 8.555496479E-03, 0.000000000E+00, 2.518269950E+05,-1.951492609E+05, 0.000000000E+00, 1.038548775E+05, 0.000000000E+00, 4.411755207E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.088840387E+05, 8.582575947E+04,-2.129400964E+04, 0.000000000E+00, 1.152287292E+04, 5.973732543E+04, 5.368978447E+04, 1.117488874E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48090, 5.308900000E+01, 1.000000000E-03, 7.025959648E-02, 7.447084712E+01, 4.714643721E+05, 0.000000000E+00, 6.180712373E+04, 3.630891857E+07, 7.308733377E+10, 0.000000000E+00, 8.308397900E+07, 2.982863491E-01, 8.598184654E-03, 0.000000000E+00, 2.520071843E+05,-1.952318449E+05, 0.000000000E+00, 1.038549462E+05, 0.000000000E+00, 4.429759630E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.089391027E+05, 8.582879128E+04,-2.059972793E+04, 0.000000000E+00, 1.164848807E+04, 5.955734995E+04, 5.373577895E+04, 1.056125886E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48095, 5.309400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447029401E+01, 4.714643721E+05, 0.000000000E+00, 6.180876624E+04, 3.630959638E+07, 7.308759348E+10, 0.000000000E+00, 8.308403400E+07, 2.695853385E-01, 8.644041945E-03, 0.000000000E+00, 2.522150897E+05,-1.953013567E+05, 0.000000000E+00, 1.038550150E+05, 0.000000000E+00, 4.450533589E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090056926E+05, 8.583282312E+04,-2.069048174E+04, 0.000000000E+00, 1.146840689E+04, 5.934967911E+04, 5.339555897E+04, 5.964752425E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48100, 5.309900000E+01, 1.000000000E-03, 7.025959648E-02, 7.446982209E+01, 4.714643721E+05, 0.000000000E+00, 6.181042268E+04, 3.631097800E+07, 7.308785290E+10, 0.000000000E+00, 8.308408900E+07, 2.743567404E-01, 8.537794817E-03, 0.000000000E+00, 2.522014043E+05,-1.953534325E+05, 0.000000000E+00, 1.038550837E+05, 0.000000000E+00, 4.449151796E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.090367895E+05, 8.583750364E+04,-1.998805846E+04, 0.000000000E+00, 1.121894193E+04, 5.936356579E+04, 5.354204701E+04, 1.296188128E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48105, 5.310400000E+01, 1.000000000E-03, 7.025959648E-02, 7.447019375E+01, 4.714643721E+05, 0.000000000E+00, 6.181211497E+04, 3.631084709E+07, 7.308811217E+10, 0.000000000E+00, 8.308414400E+07, 3.175920122E-01, 8.599277564E-03, 0.000000000E+00, 2.510798928E+05,-1.954899871E+05, 0.000000000E+00, 1.038551525E+05, 0.000000000E+00, 4.336991172E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.091417144E+05, 8.586069314E+04,-2.053384844E+04, 0.000000000E+00, 1.125305776E+04, 6.048524078E+04, 5.325432177E+04,-2.010046181E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
